Date,Open,High,Low,Close,Volume
2022-09-29 00:00:00+07:00,3692.903462001256,3709.243742806571,3643.88261958531,3660.222900390625,169368600
2022-09-30 00:00:00+07:00,3635.7125045674416,3684.733347325654,3603.031942728633,3668.39306640625,224229200
2022-10-03 00:00:00+07:00,3676.563550936465,3717.414257057981,3660.2232684878586,3701.073974609375,159559600
2022-10-04 00:00:00+07:00,3725.5839464911096,3799.115208592908,3725.5839464911096,3790.945068359375,256367100
2022-10-05 00:00:00+07:00,3807.285835971916,3807.285835971916,3709.244140625,3709.244140625,182246200
2022-10-06 00:00:00+07:00,3709.2435743919764,3733.7539944870773,3684.733154296875,3684.733154296875,123346200
2022-10-07 00:00:00+07:00,3660.222797015766,3668.392937187676,3619.372096156215,3627.542236328125,133678600
2022-10-10 00:00:00+07:00,3611.202019942434,3619.3721602590463,3545.8408974095396,3570.351318359375,193923600
2022-10-11 00:00:00+07:00,3586.691751794406,3619.372314453125,3570.3514704650465,3619.372314453125,133742200
2022-10-12 00:00:00+07:00,3652.0527998490766,3652.0527998490766,3594.86181640625,3594.86181640625,128741800
2022-10-13 00:00:00+07:00,3586.691793507543,3611.2022157866377,3554.01123046875,3554.01123046875,104269900
2022-10-14 00:00:00+07:00,3578.5214454954626,3586.6915857819818,3488.64990234375,3488.64990234375,180841100
2022-10-17 00:00:00+07:00,3488.650221429869,3529.500926598837,3480.480080396075,3513.16064453125,145506000
2022-10-18 00:00:00+07:00,3496.820093968531,3545.8409364073427,3496.820093968531,3504.990234375,161444100
2022-10-19 00:00:00+07:00,3496.8203624636626,3545.8412086664243,3496.8203624636626,3513.16064453125,81682300
2022-10-20 00:00:00+07:00,3496.820105620017,3594.8617908243164,3496.820105620017,3586.691650390625,149521700
2022-10-21 00:00:00+07:00,3562.1813298003667,3643.882736447164,3562.1813298003667,3619.372314453125,165052200
2022-10-24 00:00:00+07:00,3619.372008463542,3709.2435481770835,3619.372008463542,3676.56298828125,186997700
2022-10-25 00:00:00+07:00,3725.5840609681372,3766.4347633910334,3717.413920483558,3750.094482421875,233948800
2022-10-26 00:00:00+07:00,3758.2649631794975,3766.435104403801,3676.563550936465,3701.073974609375,178298500
2022-10-27 00:00:00+07:00,3717.4137042501698,3758.264404296875,3701.073424231488,3758.264404296875,131385300
2022-10-28 00:00:00+07:00,3758.264481810205,3782.77490234375,3725.583921098812,3782.77490234375,227256400
2022-10-31 00:00:00+07:00,3782.775439978159,3823.626146673387,3782.775439978159,3799.11572265625,275184000
2022-11-01 00:00:00+07:00,3831.795821423183,3839.9659617673688,3782.7749793580674,3807.285400390625,230590200
2022-11-02 00:00:00+07:00,3823.625798620526,3823.625798620526,3733.754252071753,3766.434814453125,163816900
2022-11-03 00:00:00+07:00,3782.775439978159,3807.2858639952956,3750.094874621976,3799.11572265625,174423000
2022-11-04 00:00:00+07:00,3799.11572265625,3807.2858639952956,3766.435157300067,3799.11572265625,85292300
2022-11-07 00:00:00+07:00,3799.115336403918,3831.7958984375,3766.434774370336,3831.7958984375,112070500
2022-11-08 00:00:00+07:00,3831.7959650213065,3831.7959650213065,3766.4348398183847,3774.60498046875,80916300
2022-11-09 00:00:00+07:00,3758.2650159610216,3799.11572265625,3758.2650159610216,3799.11572265625,126493900
2022-11-10 00:00:00+07:00,3725.5843982822844,3741.924680730891,3692.9038333850717,3701.073974609375,196277400
2022-11-11 00:00:00+07:00,3774.605298639113,3799.11572265625,3750.094874621976,3799.11572265625,153238500
2022-11-14 00:00:00+07:00,3774.604878121588,3790.9451589792575,3717.413895119746,3741.92431640625,140187600
2022-11-15 00:00:00+07:00,3741.92431640625,3766.434737692754,3725.5840355485807,3741.92431640625,87986300
2022-11-16 00:00:00+07:00,3750.0945488583725,3766.434830117015,3668.3931425651617,3692.903564453125,245789200
2022-11-17 00:00:00+07:00,3692.9036967177462,3815.455810546875,3676.5634148738623,3815.455810546875,214514600
2022-11-18 00:00:00+07:00,3815.455658025183,3823.625798620526,3766.434814453125,3766.434814453125,105313200
2022-11-21 00:00:00+07:00,3774.6049038756128,3782.7750443601917,3725.5840609681372,3750.094482421875,82279300
2022-11-22 00:00:00+07:00,3733.754201452716,3815.455606298509,3733.754201452716,3750.094482421875,154866000
2022-11-23 00:00:00+07:00,3790.9453877810492,3815.455810546875,3782.7752468591075,3815.455810546875,147280600
2022-11-24 00:00:00+07:00,3839.96635824947,3872.6469230005296,3815.4559346861756,3856.306640625,156735700
2022-11-25 00:00:00+07:00,3839.9661903782894,3880.81689453125,3831.7960495476973,3880.81689453125,177861100
2022-11-28 00:00:00+07:00,3864.4765462914934,3946.1779531898337,3864.4765462914934,3938.0078125,214611600
2022-11-29 00:00:00+07:00,3938.007645376933,3970.6882067493552,3913.497224347616,3962.51806640625,184916300
2022-11-30 00:00:00+07:00,3929.8375915772467,4068.72998046875,3921.667451054217,4068.72998046875,560639800
2022-12-01 00:00:00+07:00,4085.070405411817,4105.495757438876,4003.3689973035807,4036.049560546875,267382600
2022-12-02 00:00:00+07:00,4003.3688710218557,4027.8792926811734,3970.6883088094323,3995.19873046875,199981400
2022-12-05 00:00:00+07:00,4011.5390115749615,4027.8792926811734,3970.6883088094323,3995.19873046875,88463000
2022-12-06 00:00:00+07:00,3970.688232421875,3995.1986536096642,3921.667390046296,3970.688232421875,151325300
2022-12-07 00:00:00+07:00,3954.34818761489,3954.34818761489,3872.6467787798715,3888.987060546875,253330100
2022-12-08 00:00:00+07:00,3888.986778070119,3954.347900390625,3848.136076619802,3954.347900390625,154313900
2022-12-09 00:00:00+07:00,3946.178147888184,3954.34828898112,3888.9871602376306,3921.667724609375,203573100
2022-12-12 00:00:00+07:00,3921.6673646907216,3962.5180664062495,3888.986803318299,3962.51806640625,139582400
2022-12-13 00:00:00+07:00,3978.8588881924356,4068.730444188569,3954.348463829854,4060.560302734375,194233200
2022-12-14 00:00:00+07:00,4085.0702615148093,4085.0702615148093,3978.858434715424,4068.72998046875,201275800
2022-12-15 00:00:00+07:00,4003.3689218431773,4036.0494844704685,3987.0286405295315,4011.5390625,170702300
2022-12-16 00:00:00+07:00,3938.0077321002764,4068.72998046875,3938.0077321002764,4068.72998046875,594601900
2022-12-19 00:00:00+07:00,4060.560302734375,4068.730444188569,4019.709595463405,4060.560302734375,82959800
2022-12-20 00:00:00+07:00,4027.879343813646,4060.559906440937,3995.1987811863546,4011.5390625,78671600
2022-12-21 00:00:00+07:00,4011.5390115749615,4036.049433234279,3978.858449362538,3995.19873046875,71277800
2022-12-22 00:00:00+07:00,4011.539188015846,4060.560033490581,4003.3690471033897,4052.389892578125,87321400
2022-12-23 00:00:00+07:00,4019.709372598617,4036.0496546010504,3987.02880859375,3987.02880859375,53350600
2022-12-26 00:00:00+07:00,4003.369214907137,4027.879638671875,3995.199073652225,4027.879638671875,43581100
2022-12-27 00:00:00+07:00,4027.878993980204,4044.219273874647,3970.6880143496537,3978.858154296875,74123800
2022-12-28 00:00:00+07:00,3978.85851594917,3987.028656639004,3929.837671810166,3938.0078125,117912500
2022-12-29 00:00:00+07:00,3938.0074545607677,3978.8581542968755,3921.6671746663246,3978.858154296875,106690700
2022-12-30 00:00:00+07:00,3978.85857487111,4044.219701357699,3978.85857487111,4036.049560546875,182091500
2023-01-02 00:00:00+07:00,4011.538714085761,4019.708854032983,3938.0074545607677,3978.858154296875,100200100
2023-01-03 00:00:00+07:00,3946.1777857200386,4003.368768121778,3946.1777857200386,3962.51806640625,95136500
2023-01-04 00:00:00+07:00,3962.5181058167914,3962.5181058167914,3897.156982421875,3897.156982421875,188071000
2023-01-05 00:00:00+07:00,3880.8166109282392,3888.986751161772,3733.754086724643,3790.945068359375,292142000
2023-01-06 00:00:00+07:00,3717.413995916193,3790.9452617694806,3717.413995916193,3774.60498046875,175932000
2023-01-09 00:00:00+07:00,3741.9243419372956,3790.945184844771,3717.413920483558,3750.094482421875,166164900
2023-01-10 00:00:00+07:00,3764.1585442605456,3780.7042961034495,3648.338281360221,3664.884033203125,282510000
2023-01-11 00:00:00+07:00,3648.3384039891907,3664.8841563882347,3606.974022991581,3623.519775390625,211610100
2023-01-12 00:00:00+07:00,3706.2481944444444,3739.3396961805556,3648.33806640625,3722.7939453125,210887800
2023-01-13 00:00:00+07:00,3731.06691796439,3747.612669263567,3656.611037118094,3706.248291015625,134592100
2023-01-16 00:00:00+07:00,3664.8839619054206,3747.612719510509,3656.6110861449115,3739.33984375,172170900
2023-01-17 00:00:00+07:00,3739.3401350054824,3788.9773934347586,3731.067258600603,3772.431640625,150577400
2023-01-18 00:00:00+07:00,3772.431203294837,3822.0684559697693,3772.431203294837,3805.522705078125,178026000
2023-01-19 00:00:00+07:00,3797.250146166621,3830.3416507083784,3788.977270031182,3813.7958984375,117204100
2023-01-20 00:00:00+07:00,3830.3419417842742,3863.4334488407258,3822.0690650201614,3846.8876953125,116038300
2023-01-24 00:00:00+07:00,3855.1601065763666,3871.705858106737,3797.249976220069,3822.068603515625,81964700
2023-01-25 00:00:00+07:00,3822.0688990542762,3822.0688990542762,3764.1587642201207,3772.431640625,84009300
2023-01-26 00:00:00+07:00,3772.431372549019,3822.0686274509803,3764.158496732026,3797.25,113840400
2023-01-27 00:00:00+07:00,3805.5227555899783,3871.7057600350217,3805.5227555899783,3838.6142578125,178282600
2023-01-30 00:00:00+07:00,3846.887402979257,3871.7060313855745,3780.7043938957427,3813.7958984375,185972400
2023-01-31 00:00:00+07:00,3813.795677751433,3822.0685534081604,3780.704175124522,3788.97705078125,280039200
2023-02-01 00:00:00+07:00,3830.3414322290664,3879.9786862104365,3822.068556565505,3871.705810546875,181849300
2023-02-02 00:00:00+07:00,3846.8870823072352,3871.705708644701,3805.522705078125,3805.522705078125,145413400
2023-02-03 00:00:00+07:00,3846.8874486019736,3954.434839638158,3830.3416961348685,3929.6162109375,198479900
2023-02-06 00:00:00+07:00,3954.4347660370518,3979.2533942757777,3871.7060052412976,3921.34326171875,141366300
2023-02-07 00:00:00+07:00,3921.3433347039477,3962.7077158717107,3904.797582236842,3929.6162109375,140923100
2023-02-08 00:00:00+07:00,3896.5247530051215,3962.707763671875,3896.5247530051215,3962.707763671875,168599500
2023-02-09 00:00:00+07:00,3962.707908836571,4004.072292018581,3946.1621555637666,3979.253662109375,177400700
2023-02-10 00:00:00+07:00,4004.0719240290637,4037.163427533436,3946.161792896412,4020.61767578125,181146600
2023-02-13 00:00:00+07:00,4053.709477742513,4053.709477742513,3970.9807128906255,3970.980712890625,144569400
2023-02-14 00:00:00+07:00,3987.5257615984347,4028.89013671875,3979.2528865743716,4028.89013671875,120995200
2023-02-15 00:00:00+07:00,4045.4358867668766,4045.4358867668766,3979.2528865743716,4028.89013671875,84568100
2023-02-16 00:00:00+07:00,4045.4358867668766,4045.4358867668766,4012.344386670624,4028.89013671875,69966200
2023-02-17 00:00:00+07:00,4045.4364503954275,4045.4364503954275,3995.799193335361,4037.16357421875,104019300
2023-02-20 00:00:00+07:00,4053.709326572105,4053.709326572105,4004.0720695120385,4037.16357421875,88432500
2023-02-21 00:00:00+07:00,4037.163377690612,4037.163377690612,3987.526123046875,3987.526123046875,59319100
2023-02-22 00:00:00+07:00,3962.7077893168985,3979.2535420906643,3913.0705309956015,3937.88916015625,107327900
2023-02-23 00:00:00+07:00,3979.253589375814,3979.253589375814,3913.0705774943035,3970.980712890625,139144500
2023-02-24 00:00:00+07:00,3970.9806657037816,4004.072171251313,3937.88916015625,3937.88916015625,46409300
2023-02-27 00:00:00+07:00,3954.4350322001687,3979.253662109375,3937.8892789273646,3979.253662109375,89918800
2023-02-28 00:00:00+07:00,3937.888989728319,3962.7076178148423,3863.43310546875,3863.43310546875,273125500
2023-03-01 00:00:00+07:00,3913.0704837087856,3929.616236282607,3888.2518548480534,3904.797607421875,115578600
2023-03-02 00:00:00+07:00,3929.6161859105323,3954.434814453125,3904.797557367939,3954.434814453125,59377900
2023-03-03 00:00:00+07:00,3970.9806657037816,3970.9806657037816,3913.0705309956015,3937.88916015625,84777000
2023-03-06 00:00:00+07:00,3962.707763671875,3970.9806400052194,3954.4348873385306,3962.707763671875,78292000
2023-03-07 00:00:00+07:00,3946.1616483325797,4012.344652916774,3946.1616483325797,4004.07177734375,111953700
2023-03-08 00:00:00+07:00,4012.344652916774,4012.344652916774,3987.5260261977014,4004.07177734375,125766100
2023-03-09 00:00:00+07:00,4020.618045291385,4028.890921927787,3979.253662109375,3979.253662109375,79549800
2023-03-10 00:00:00+07:00,3987.526123046875,3995.798998820831,3970.9803714989625,3987.526123046875,125140500
2023-03-13 00:00:00+07:00,3979.2530772839027,4028.8903298071946,3946.161575601708,3995.798828125,106769300
2023-03-14 00:00:00+07:00,3946.1619149955213,3962.7076672596536,3879.9789059389927,3896.524658203125,192444400
2023-03-15 00:00:00+07:00,3937.8889648437503,3946.1618408203126,3888.251708984375,3888.251708984375,107761200
2023-03-16 00:00:00+07:00,3888.2516847251586,3929.6160643498943,3838.614429175476,3913.0703125,155984500
2023-03-17 00:00:00+07:00,3946.1618408203126,4053.709228515625,3929.6160888671875,4053.709228515625,267753300
2023-03-20 00:00:00+07:00,4004.0720695120385,4037.1635742187495,3987.526317158683,4037.16357421875,113829400
2023-03-21 00:00:00+07:00,4028.8906005859376,4070.25498046875,4004.07197265625,4053.709228515625,214639300
2023-03-24 00:00:00+07:00,4124.230521979822,4185.0086559879455,4098.1827502620545,4141.595703125,266103900
2023-03-27 00:00:00+07:00,4124.230441966641,4158.960803583202,4098.1826707542195,4115.5478515625,144925200
2023-03-28 00:00:00+07:00,4115.547931407233,4150.278293697589,4115.547931407233,4141.595703125,105217100
2023-03-29 00:00:00+07:00,4167.643581081081,4185.008762668918,4141.595808699324,4176.326171875,141800500
2023-03-30 00:00:00+07:00,4176.326011513158,4176.326011513158,4115.547878289473,4124.23046875,98847200
2023-03-31 00:00:00+07:00,4106.86572265625,4124.230905415896,4089.500539896604,4106.86572265625,161561800
2023-04-03 00:00:00+07:00,4141.595297241211,4167.64306640625,4132.912707519531,4167.64306640625,133511700
2023-04-04 00:00:00+07:00,4167.643607365146,4185.0087890625,4132.913243970436,4185.0087890625,88097800
2023-04-05 00:00:00+07:00,4176.326224443582,4237.104360766046,4167.643633540372,4193.69140625,119316500
2023-04-06 00:00:00+07:00,4219.73871505359,4219.73871505359,4185.00835525891,4202.37353515625,88012300
2023-04-10 00:00:00+07:00,4219.73876953125,4219.73876953125,4185.008409288194,4219.73876953125,58886800
2023-04-11 00:00:00+07:00,4219.738823562372,4245.7865940781885,4193.691053046555,4237.10400390625,67275600
2023-04-12 00:00:00+07:00,4297.8817804735045,4297.8817804735045,4245.786243740492,4280.5166015625,194839900
2023-04-13 00:00:00+07:00,4297.882403637989,4341.2953572100905,4280.517222209149,4323.93017578125,141279800
2023-04-14 00:00:00+07:00,4384.708075161639,4428.121026400862,4341.295123922414,4406.41455078125,190097200
2023-04-17 00:00:00+07:00,4406.4143178936,4406.4143178936,4306.564535320641,4332.6123046875,121231300
2023-04-18 00:00:00+07:00,4332.612686434659,4363.00175337358,4297.88232421875,4297.88232421875,95747700
2023-04-26 00:00:00+07:00,4471.533839591107,4471.533839591107,4280.516860035759,4363.00146484375,273336000
2023-04-27 00:00:00+07:00,4332.6127294447815,4471.5341796875,4332.6127294447815,4471.5341796875,125947200
2023-04-28 00:00:00+07:00,4493.241017061121,4580.066930434283,4428.12158203125,4428.12158203125,251912000
2023-05-02 00:00:00+07:00,4493.240656287925,4493.240656287925,4384.708273285801,4471.5341796875,84246100
2023-05-03 00:00:00+07:00,4536.653973747702,4536.653973747702,4384.70862534467,4428.12158203125,183524700
2023-05-04 00:00:00+07:00,4471.5341796875,4493.240656287925,4406.414749886226,4471.5341796875,140482000
2023-05-05 00:00:00+07:00,4536.6533203125,4558.359795529306,4449.827419445275,4536.6533203125,182599600
2023-05-08 00:00:00+07:00,4558.360452090993,4558.360452090993,4384.70862534467,4428.12158203125,107804200
2023-05-09 00:00:00+07:00,4384.707726753049,4449.8271484375,4363.001252858232,4449.8271484375,102987300
2023-05-10 00:00:00+07:00,4406.414749886226,4471.5341796875,4384.708273285801,4471.5341796875,108369600
2023-05-11 00:00:00+07:00,4493.240656287925,4493.240656287925,4428.121226486651,4471.5341796875,85618800
2023-05-12 00:00:00+07:00,4428.121226486651,4493.240656287925,4428.121226486651,4471.5341796875,92625800
2023-05-15 00:00:00+07:00,4471.5341796875,4493.240656287925,4363.001796685376,4471.5341796875,163732600
2023-05-16 00:00:00+07:00,4493.240302452675,4514.94677734375,4428.120877779447,4514.94677734375,73611200
2023-05-17 00:00:00+07:00,4558.359727125901,4558.359727125901,4493.240302452675,4514.94677734375,115834500
2023-05-19 00:00:00+07:00,4536.653306749132,4732.011583116319,4514.946831597222,4688.5986328125,185672200
2023-05-22 00:00:00+07:00,4601.7732754896315,4775.425097206221,4601.7732754896315,4710.3056640625,162655900
2023-05-23 00:00:00+07:00,4753.718328302557,4862.250710227273,4753.718328302557,4775.4248046875,255251600
2023-05-24 00:00:00+07:00,4797.131543840681,4862.2509765625,4732.012111118861,4862.2509765625,187436100
2023-05-25 00:00:00+07:00,4775.424737799657,4840.54416604238,4732.011785637842,4753.71826171875,224391900
2023-05-26 00:00:00+07:00,4710.305633544922,4862.2509765625,4710.305633544922,4862.2509765625,154003100
2023-05-29 00:00:00+07:00,4862.250351914415,4883.956826699747,4753.717977987753,4818.83740234375,125049100
2023-05-30 00:00:00+07:00,4775.4248046875,4862.250710227273,4775.4248046875,4775.4248046875,67363200
2023-05-31 00:00:00+07:00,4840.5439453125,4840.5439453125,4666.8921445838005,4840.5439453125,898453700
2023-06-05 00:00:00+07:00,4862.251008064516,4862.251008064516,4710.3056640625,4710.3056640625,255472600
2023-06-06 00:00:00+07:00,4688.598283400229,4775.42417753727,4645.185336331709,4732.01123046875,92019300
2023-06-07 00:00:00+07:00,4753.718058268229,4753.718058268229,4645.185682508681,4688.5986328125,150377000
2023-06-08 00:00:00+07:00,4666.89235739512,4753.71826171875,4645.185881314212,4753.71826171875,92794100
2023-06-09 00:00:00+07:00,4710.3056640625,4732.012141777073,4666.892708633352,4710.3056640625,77251000
2023-06-12 00:00:00+07:00,4688.5986328125,4688.5986328125,4666.89215766059,4688.5986328125,92314200
2023-06-13 00:00:00+07:00,4688.598553631757,4818.83740234375,4688.598553631757,4818.83740234375,108831400
2023-06-14 00:00:00+07:00,4840.543877129083,4840.543877129083,4753.717977987753,4818.83740234375,79137600
2023-06-15 00:00:00+07:00,4753.718394283795,4797.13134765625,4732.011917597568,4797.13134765625,74388400
2023-06-16 00:00:00+07:00,4753.717977987753,4818.83740234375,4688.598553631757,4818.83740234375,189062600
2023-06-19 00:00:00+07:00,4775.424870970022,4797.13134765625,4732.011917597568,4797.13134765625,55144200
2023-06-20 00:00:00+07:00,4753.717977987753,4818.83740234375,4753.717977987753,4818.83740234375,102926800
2023-06-21 00:00:00+07:00,4775.424520039238,4840.5439453125,4775.424520039238,4840.5439453125,84605400
2023-06-22 00:00:00+07:00,4818.837689961472,4862.250642123287,4753.71826171875,4753.71826171875,94143200
2023-06-23 00:00:00+07:00,4710.305107964409,4753.718058268229,4688.5986328125,4688.5986328125,123350300
2023-06-26 00:00:00+07:00,4710.30475693449,4753.71770400301,4666.891809865969,4732.01123046875,85472100
2023-06-27 00:00:00+07:00,4732.012141777073,4775.425097206221,4710.3056640625,4710.3056640625,110716500
2023-07-03 00:00:00+07:00,4775.424737799657,4818.837689961472,4732.011785637842,4753.71826171875,168559800
2023-07-04 00:00:00+07:00,4775.42417753727,4775.42417753727,4710.30475693449,4732.01123046875,94462600
2023-07-05 00:00:00+07:00,4688.598283400229,4732.01123046875,4688.598283400229,4732.01123046875,109632800
2023-07-06 00:00:00+07:00,4732.012141777073,4753.718619491648,4688.599186347927,4710.3056640625,109446200
2023-07-07 00:00:00+07:00,4688.598564680233,4710.305039516716,4666.89208984375,4666.89208984375,114043800
2023-07-10 00:00:00+07:00,4710.305107964409,4775.424533420139,4688.5986328125,4688.5986328125,78972100
2023-07-11 00:00:00+07:00,4666.892708633352,4732.012141777073,4666.892708633352,4710.3056640625,122094700
2023-07-12 00:00:00+07:00,4732.01123046875,4753.71770400301,4710.30475693449,4732.01123046875,104993700
2023-07-13 00:00:00+07:00,4710.30475693449,4753.71770400301,4710.30475693449,4732.01123046875,134905700
2023-07-14 00:00:00+07:00,4732.011917597568,4797.13134765625,4710.30544091134,4797.13134765625,127814200
2023-07-17 00:00:00+07:00,4818.837470221412,4883.956895494674,4797.130995130325,4840.5439453125,166951300
2023-07-18 00:00:00+07:00,4883.95703125,4949.076458333333,4862.250555555555,4883.95703125,120810300
2023-07-20 00:00:00+07:00,4840.544079861111,4905.663506944445,4818.837604166666,4883.95703125,111117300
2023-07-21 00:00:00+07:00,4862.250555555555,4883.95703125,4840.544079861111,4883.95703125,63094600
2023-07-24 00:00:00+07:00,4862.2509765625,4905.663931710379,4862.2509765625,4862.2509765625,62962500
2023-07-25 00:00:00+07:00,4883.957098226631,4949.076526202986,4883.957098226631,4905.66357421875,111248100
2023-07-26 00:00:00+07:00,4949.07659347467,4949.07659347467,4905.66364090033,4927.3701171875,76200300
2023-07-27 00:00:00+07:00,4927.370050210869,4992.4894781872235,4905.66357421875,4905.66357421875,109859200
2023-07-28 00:00:00+07:00,4883.957230417352,4949.07666015625,4883.957230417352,4949.07666015625,74036700
2023-07-31 00:00:00+07:00,4949.076526202986,4949.076526202986,4905.66357421875,4905.66357421875,186727400
2023-08-01 00:00:00+07:00,4905.663706996985,4992.489613315515,4905.663706996985,4949.07666015625,100137500
2023-08-02 00:00:00+07:00,4905.663706996985,4970.783136735882,4905.663706996985,4949.07666015625,90611300
2023-08-03 00:00:00+07:00,4927.370183576617,4992.489613315515,4905.663706996985,4949.07666015625,82775000
2023-08-04 00:00:00+07:00,4949.076320767937,4970.782795859024,4840.5439453125,4840.5439453125,150738500
2023-08-07 00:00:00+07:00,4862.2507538377195,4970.783136735882,4840.544277258086,4949.07666015625,88104900
2023-08-08 00:00:00+07:00,4949.076458333333,4992.489409722222,4862.250555555555,4883.95703125,89189600
2023-08-09 00:00:00+07:00,4905.663706996985,4970.783136735882,4883.957230417352,4949.07666015625,91930000
2023-08-10 00:00:00+07:00,4927.370183576617,4970.783136735882,4927.370183576617,4949.07666015625,85474200
2023-08-11 00:00:00+07:00,4927.370050210869,4949.076526202986,4905.66357421875,4905.66357421875,74321000
2023-08-14 00:00:00+07:00,4905.66357421875,4927.370050210869,4840.544146242395,4905.66357421875,127358400
2023-08-15 00:00:00+07:00,4905.663370585762,4927.36984567685,4840.5439453125,4840.5439453125,89597300
2023-08-16 00:00:00+07:00,4818.837824342477,4840.5443010287045,4732.011917597568,4797.13134765625,188191900
2023-08-18 00:00:00+07:00,4775.424520039238,4862.250420403588,4775.424520039238,4840.5439453125,121561200
2023-08-21 00:00:00+07:00,4818.837757457387,4840.54423384233,4775.4248046875,4775.4248046875,91640000
2023-08-22 00:00:00+07:00,4775.424520039238,4883.956895494674,4775.424520039238,4840.5439453125,101221500
2023-08-23 00:00:00+07:00,4862.2509765625,4883.957454136439,4840.54449898856,4862.2509765625,78686900
2023-08-24 00:00:00+07:00,4883.956826699747,4883.956826699747,4818.83740234375,4818.83740234375,74407500
2023-08-25 00:00:00+07:00,4818.83802141462,4862.2509765625,4797.131543840681,4862.2509765625,65096500
2023-08-28 00:00:00+07:00,4862.250351914415,4883.956826699747,4818.83740234375,4818.83740234375,37126600
2023-08-29 00:00:00+07:00,4797.131543840681,4862.2509765625,4797.131543840681,4862.2509765625,57547200
2023-08-30 00:00:00+07:00,4862.250777714932,4862.250777714932,4775.424870970022,4797.13134765625,171282700
2023-08-31 00:00:00+07:00,4797.130927558418,4818.83740234375,4753.717977987753,4818.83740234375,175088200
2023-09-01 00:00:00+07:00,4862.250420403588,4862.250420403588,4797.130995130325,4840.5439453125,87366100
2023-09-04 00:00:00+07:00,4862.250555555555,4883.95703125,4840.544079861111,4883.95703125,43898200
2023-09-05 00:00:00+07:00,4883.95703125,4905.663506944445,4862.250555555555,4883.95703125,72464300
2023-09-06 00:00:00+07:00,4883.956895494674,4905.663370585762,4840.5439453125,4840.5439453125,106367800
2023-09-07 00:00:00+07:00,4797.130651071531,4818.837124605791,4732.01123046875,4732.01123046875,157998600
2023-09-08 00:00:00+07:00,4710.305465555636,4732.011942355432,4601.773081556658,4645.18603515625,243324500
2023-09-11 00:00:00+07:00,4645.186230918779,4710.3056640625,4601.7732754896315,4710.3056640625,80474100
2023-09-12 00:00:00+07:00,4732.0115143531975,4753.71798918968,4666.89208984375,4666.89208984375,121654400
2023-09-13 00:00:00+07:00,4645.185682508681,4710.305107964409,4645.185682508681,4688.5986328125,59408000
2023-09-14 00:00:00+07:00,4623.479753204205,4710.3056640625,4623.479753204205,4710.3056640625,76831700
2023-09-15 00:00:00+07:00,4688.598564680233,4732.0115143531975,4666.89208984375,4666.89208984375,141455400
2023-09-18 00:00:00+07:00,4645.185968676643,4688.59892165493,4601.773015698357,4623.4794921875,61329000
2023-09-19 00:00:00+07:00,4623.479140170785,4666.89208984375,4601.7726653343025,4666.89208984375,50612700
2023-09-20 00:00:00+07:00,4645.185615007267,4732.0115143531975,4645.185615007267,4666.89208984375,98710100
2023-09-21 00:00:00+07:00,4710.305465555636,4710.305465555636,4645.18603515625,4645.18603515625,68584900
2023-09-22 00:00:00+07:00,4645.18603515625,4710.305465555636,4645.18603515625,4645.18603515625,83184100
2023-09-25 00:00:00+07:00,4623.47942539431,4645.18590156987,4514.94704451651,4601.77294921875,120196700
2023-09-26 00:00:00+07:00,4558.359727125901,4580.0662020169775,4514.94677734375,4514.94677734375,180280600
2023-09-27 00:00:00+07:00,4493.240369878888,4601.772745962919,4493.240369878888,4536.6533203125,119774700
2023-09-29 00:00:00+07:00,4601.772745962919,4623.479221179725,4536.6533203125,4536.6533203125,140331100
2023-10-02 00:00:00+07:00,4558.35986328125,4601.772814360119,4558.35986328125,4558.35986328125,81674600
2023-10-03 00:00:00+07:00,4558.360416358116,4601.773372704384,4558.360416358116,4580.06689453125,54462700
2023-10-04 00:00:00+07:00,4558.35986328125,4580.066338820685,4514.946912202381,4558.35986328125,121445000
2023-10-05 00:00:00+07:00,4558.360153419384,4580.066630340429,4493.24072265625,4493.24072265625,116814800
2023-10-06 00:00:00+07:00,4514.947199577295,4558.360153419384,4493.24072265625,4493.24072265625,70202300
2023-10-09 00:00:00+07:00,4514.9465701219515,4536.653044016769,4449.8271484375,4449.8271484375,144477000
2023-10-10 00:00:00+07:00,4449.827768814161,4558.360153419384,4449.827768814161,4493.24072265625,98457000
2023-10-11 00:00:00+07:00,4471.533961123512,4580.066338820685,4471.533961123512,4558.35986328125,100394800
2023-10-12 00:00:00+07:00,4601.77294921875,4666.89237774543,4580.06647304319,4601.77294921875,174022400
2023-10-13 00:00:00+07:00,4580.06689453125,4623.4798508775175,4558.360416358116,4580.06689453125,84648800
2023-10-16 00:00:00+07:00,4623.479289899554,4623.479289899554,4558.35986328125,4558.35986328125,45782300
2023-10-17 00:00:00+07:00,4558.360086089199,4580.066562689623,4471.5341796875,4471.5341796875,127287200
2023-10-18 00:00:00+07:00,4449.827703087075,4536.653609488774,4449.827703087075,4471.5341796875,77217600
2023-10-19 00:00:00+07:00,4428.121318359375,4471.534272460937,4341.29541015625,4341.29541015625,195831400
2023-10-20 00:00:00+07:00,4323.930358524134,4428.121451500619,4306.565176361386,4384.70849609375,173353600
2023-10-23 00:00:00+07:00,4341.29541015625,4406.414841308594,4332.612819335937,4341.29541015625,82756100
2023-10-24 00:00:00+07:00,4341.295668658088,4428.12158203125,4297.882711971508,4428.12158203125,104021500
