Date,Open,High,Low,Close,Volume
2022-09-27 00:00:00+07:00,3803.634992793282,3844.75537109375,3783.074803643048,3844.75537109375,130959400
2022-09-28 00:00:00+07:00,3885.8756339780743,3947.556199596774,3813.914974089592,3824.195068359375,133085000
2022-09-29 00:00:00+07:00,3844.755635029561,3855.0357303103888,3783.0750633445946,3803.63525390625,67945200
2022-09-30 00:00:00+07:00,3824.1952296087534,3875.595703125,3793.3549454990057,3875.595703125,113501000
2022-10-03 00:00:00+07:00,3834.475227952325,3855.03541684215,3793.3548501726755,3813.9150390625,54662400
2022-10-04 00:00:00+07:00,3824.195510988313,3855.035797367251,3793.3552246093745,3793.355224609375,90247000
2022-10-05 00:00:00+07:00,3824.1951335074127,3896.1557946217995,3813.9150390625,3813.9150390625,75891600
2022-10-06 00:00:00+07:00,3824.1952470467495,3834.475341796875,3793.3549627963725,3834.475341796875,43279200
2022-10-07 00:00:00+07:00,3834.4753243120026,3875.595703125,3813.915134905504,3875.595703125,51267000
2022-10-10 00:00:00+07:00,3855.035351168725,3865.315445438508,3813.914974089592,3824.195068359375,55465000
2022-10-11 00:00:00+07:00,3875.595539708291,3875.595539708291,3803.6348798198082,3824.195068359375,71925600
2022-10-12 00:00:00+07:00,3855.0355137185015,3906.435987234748,3824.1952296087534,3875.595703125,118731400
2022-10-13 00:00:00+07:00,3906.435856076847,3926.9960447930407,3834.475195570168,3896.15576171875,58832000
2022-10-14 00:00:00+07:00,3968.1166226001496,3968.1166226001496,3855.0355789509226,3865.315673828125,106401600
2022-10-17 00:00:00+07:00,3885.8759765625,3896.156071738591,3824.1954055059523,3885.8759765625,60905200
2022-10-18 00:00:00+07:00,3906.436279296875,3937.276565712377,3885.8760883532073,3906.436279296875,67904400
2022-10-19 00:00:00+07:00,3855.035384286362,3937.2761391511376,3834.475195570168,3896.15576171875,71544800
2022-10-20 00:00:00+07:00,3844.755628797743,4081.19781987354,3844.755628797743,4070.917724609375,102422400
2022-10-21 00:00:00+07:00,4112.038137832125,4297.079854034571,4081.197851798385,4255.95947265625,183987800
2022-10-24 00:00:00+07:00,4245.679151581555,4317.639815167683,4214.8388671875,4214.8388671875,102168000
2022-10-25 00:00:00+07:00,4225.119273141428,4297.079942027048,4204.55908203125,4204.55908203125,83305200
2022-10-26 00:00:00+07:00,4204.558414234834,4214.838508157169,4112.037568933823,4194.2783203125,80531400
2022-10-27 00:00:00+07:00,4194.2783203125,4245.678789924173,4132.597756778492,4194.2783203125,84531200
2022-10-28 00:00:00+07:00,4163.438038545496,4204.558414234834,4153.157944623162,4194.2783203125,102437400
2022-10-31 00:00:00+07:00,4235.399242816943,4338.2001953125,4204.558957068276,4338.2001953125,173874600
2022-11-01 00:00:00+07:00,4358.760291466346,4358.760291466346,4204.558866060697,4276.51953125,111898000
2022-11-02 00:00:00+07:00,4266.2390591074745,4276.519153225806,4101.757553214175,4142.8779296875,127515400
2022-11-03 00:00:00+07:00,4091.4776830274873,4194.278629837223,4091.4776830274873,4183.99853515625,119598600
2022-11-04 00:00:00+07:00,4122.318272783252,4173.71875,4112.038177339902,4173.71875,70781200
2022-11-07 00:00:00+07:00,4183.998582793445,4214.8388671875,4112.037919207317,4214.8388671875,98034400
2022-11-08 00:00:00+07:00,4225.119227216749,4225.119227216749,4142.878463669951,4173.71875,39585800
2022-11-09 00:00:00+07:00,4132.598368226601,4173.71875,4132.598368226601,4173.71875,68010400
2022-11-10 00:00:00+07:00,4132.598014000619,4173.7183922493805,4112.037824876237,4153.158203125,61964000
2022-11-11 00:00:00+07:00,4235.39932741307,4297.079900142387,4204.559041048411,4286.7998046875,102008200
2022-11-14 00:00:00+07:00,4338.200004763719,4338.200004763719,4173.718487995427,4214.8388671875,61055200
2022-11-15 00:00:00+07:00,4235.399056783536,4235.399056783536,4153.15829839939,4214.8388671875,83000800
2022-11-16 00:00:00+07:00,4153.158466796875,4183.998752441406,4070.917705078125,4112.0380859375,128257800
2022-11-17 00:00:00+07:00,4050.357534081045,4122.318200930201,4050.357534081045,4070.917724609375,167562600
2022-11-18 00:00:00+07:00,4091.4776830274873,4204.558724518197,4081.197588346514,4183.99853515625,111646200
2022-11-21 00:00:00+07:00,4183.998486811572,4194.278581373762,4122.317919438428,4153.158203125,52311600
2022-11-22 00:00:00+07:00,4132.597706886574,4214.838457272377,4132.597706886574,4163.43798828125,79850600
2022-11-23 00:00:00+07:00,4163.438038545496,4235.398696001838,4163.438038545496,4194.2783203125,78250600
2022-11-24 00:00:00+07:00,4204.55908203125,4235.399368696516,4194.278986476162,4204.55908203125,59701400
2022-11-25 00:00:00+07:00,4204.558724518197,4204.558724518197,4153.158251113329,4183.99853515625,77984800
2022-11-28 00:00:00+07:00,4183.998175877701,4225.118551070602,4163.43798828125,4163.43798828125,64779000
2022-11-29 00:00:00+07:00,4214.838914478662,4297.079673785563,4194.2787246519365,4245.67919921875,72261000
2022-11-30 00:00:00+07:00,4245.678684261802,4441.000463925178,4245.678684261802,4327.91943359375,347136800
2022-12-01 00:00:00+07:00,4327.920006385217,4379.320481520433,4276.51953125,4276.51953125,141493000
2022-12-02 00:00:00+07:00,4276.518965261283,4327.91943359375,4245.678684261802,4327.91943359375,70811400
2022-12-05 00:00:00+07:00,4379.32045393319,4523.241783405173,4348.480169046336,4471.84130859375,146472800
2022-12-06 00:00:00+07:00,4471.840999498279,4523.2414707568805,4410.160433987959,4482.12109375,139360200
2022-12-07 00:00:00+07:00,4369.040203783886,4399.880487575301,4266.2392578125,4266.2392578125,200886200
2022-12-08 00:00:00+07:00,4142.877749922264,4204.558311955846,4101.757375233209,4132.59765625,279908400
2022-12-09 00:00:00+07:00,4091.477849004251,4132.598229396253,4040.0773735142475,4081.19775390625,241338200
2022-12-12 00:00:00+07:00,4040.0773085397695,4112.037973068467,4019.517118674427,4091.477783203125,183717600
2022-12-13 00:00:00+07:00,4019.5172482885496,4112.038105666035,4019.5172482885496,4070.917724609375,224176000
2022-12-14 00:00:00+07:00,4142.878257866481,4153.158352799152,4091.477783203125,4091.477783203125,162689200
2022-12-15 00:00:00+07:00,4070.917724609375,4122.318200930201,4070.917724609375,4070.917724609375,82673400
2022-12-16 00:00:00+07:00,4040.0771629409032,4153.158203125,4040.0771629409032,4153.158203125,770252400
2022-12-19 00:00:00+07:00,4112.0380859375,4142.878371582031,4070.917705078125,4112.0380859375,100871400
2022-12-20 00:00:00+07:00,4112.037468905472,4132.59765625,4091.4772815609454,4132.59765625,56633800
2022-12-21 00:00:00+07:00,4163.438562011719,4163.438562011719,4112.0380859375,4112.0380859375,37945200
2022-12-22 00:00:00+07:00,4153.158352799152,4153.158352799152,4091.477783203125,4091.477783203125,78836200
2022-12-23 00:00:00+07:00,4070.9176588082496,4112.038039200252,4070.9176588082496,4081.19775390625,38571200
2022-12-26 00:00:00+07:00,4101.757375233209,4132.59765625,4091.4772815609454,4132.59765625,19578800
2022-12-27 00:00:00+07:00,4132.59816293381,4132.59816293381,4060.6374984051117,4091.477783203125,43282000
2022-12-28 00:00:00+07:00,4112.037907268171,4112.037907268171,4050.357338659148,4101.7578125,30258400
2022-12-29 00:00:00+07:00,4070.917528195489,4101.7578125,4060.6374334273187,4101.7578125,56981400
2022-12-30 00:00:00+07:00,4112.038039200252,4132.598229396253,4081.19775390625,4081.19775390625,40655800
2023-01-02 00:00:00+07:00,4081.197640798062,4101.757830424249,4060.637451171875,4060.637451171875,5985400
2023-01-03 00:00:00+07:00,4050.3574034724406,4101.757878135796,4050.3574034724406,4091.477783203125,13815200
2023-01-04 00:00:00+07:00,4122.318359375,4142.878550693578,4101.758168056421,4122.318359375,38575800
2023-01-05 00:00:00+07:00,4132.598248896708,4132.598248896708,3998.957011992088,4040.077392578125,84945800
2023-01-06 00:00:00+07:00,3998.9565927933677,4029.7968750000005,3947.5561224489797,4029.796875,44097000
2023-01-09 00:00:00+07:00,4009.2366369095434,4050.357012672718,3947.5560732647814,3998.95654296875,67250600
2023-01-10 00:00:00+07:00,3906.4358890667118,3926.9960779565367,3772.7946612828505,3813.9150390625,214538800
2023-01-11 00:00:00+07:00,3731.6743996050104,3772.7947786640184,3659.7137362517456,3680.27392578125,193915000
2023-01-12 00:00:00+07:00,3700.834430197011,3885.8761517068615,3700.834430197011,3783.0751953125,219659400
2023-01-13 00:00:00+07:00,3752.2347315650545,3793.3551121849455,3721.394446100136,3772.794921875,107483800
2023-01-16 00:00:00+07:00,3741.954314201109,3844.7552568989413,3741.954314201109,3824.195068359375,145710000
2023-01-17 00:00:00+07:00,3865.315730168269,4040.077345628005,3855.035635141226,4009.237060546875,146238000
2023-01-18 00:00:00+07:00,3968.1167183920975,4019.5171940189384,3906.436147639889,3926.996337890625,95360600
2023-01-19 00:00:00+07:00,3947.5564903846152,4040.077345628005,3916.7162053034854,4009.237060546875,81704200
2023-01-20 00:00:00+07:00,4050.357338659148,4112.037907268171,4029.7971491228072,4101.7578125,93227400
2023-01-24 00:00:00+07:00,4050.357534081045,4101.758010401871,4029.7973435527147,4070.917724609375,35028000
2023-01-25 00:00:00+07:00,4029.796890101482,4050.3570783162854,3988.676513671875,3988.676513671875,72767800
2023-01-26 00:00:00+07:00,4019.5172022851066,4060.6375828711434,4009.2371071385974,4040.077392578125,70558600
2023-01-27 00:00:00+07:00,4070.9178810785534,4173.718837671446,4070.9178810785534,4122.318359375,216788400
2023-01-30 00:00:00+07:00,4122.318068001138,4163.4384477318235,4060.6374984051117,4091.477783203125,82589400
2023-01-31 00:00:00+07:00,4122.318068001138,4153.158352799152,4060.6374984051117,4091.477783203125,167297000
2023-02-01 00:00:00+07:00,4091.4774547458924,4132.5978311755,3978.396419564473,3988.676513671875,165628800
2023-02-02 00:00:00+07:00,3998.9565429687495,4009.2366369095434,3937.2759793239875,3998.95654296875,99351800
2023-02-03 00:00:00+07:00,4009.237088220246,4091.477849004251,4009.237088220246,4081.19775390625,108125400
2023-02-06 00:00:00+07:00,4081.197640798062,4132.598114863528,4009.236977106408,4060.637451171875,109098400
2023-02-07 00:00:00+07:00,4091.4776830274873,4204.558724518197,4070.9174936655404,4183.99853515625,118132000
2023-02-08 00:00:00+07:00,4163.438038545496,4204.558414234834,4153.157944623162,4194.2783203125,75656000
2023-02-09 00:00:00+07:00,4235.399056783536,4276.51943597561,4214.8388671875,4214.8388671875,121757400
2023-02-10 00:00:00+07:00,4297.0799880537015,4297.0799880537015,4173.7188400712985,4235.3994140625,81114600
2023-02-13 00:00:00+07:00,4338.200235412893,4338.200235412893,4214.839091277929,4255.95947265625,56771800
2023-02-14 00:00:00+07:00,4297.0795416039155,4297.0795416039155,4225.118879423946,4266.2392578125,39570600
2023-02-15 00:00:00+07:00,4235.399368696516,4255.9595598066935,4153.1586042558065,4204.55908203125,75595200
2023-02-16 00:00:00+07:00,4204.558724518197,4225.118913880144,4163.438345794302,4183.99853515625,49569000
2023-02-17 00:00:00+07:00,4183.998935736498,4235.3994140625,4153.158648740898,4235.3994140625,58521000
2023-02-20 00:00:00+07:00,4235.399235857664,4235.399235857664,4194.278854927007,4225.119140625,40696400
2023-02-21 00:00:00+07:00,4235.398696001838,4235.398696001838,4183.998226390166,4194.2783203125,52604400
2023-02-22 00:00:00+07:00,4163.438562011719,4183.998752441406,4091.4778955078123,4112.0380859375,75513400
2023-02-23 00:00:00+07:00,4101.757553214175,4153.158023805831,4081.1973649775123,4142.8779296875,177505200
2023-02-24 00:00:00+07:00,4163.43798828125,4204.5583634741515,4142.8778006848,4163.43798828125,54138200
2023-02-27 00:00:00+07:00,4142.878463669951,4173.71875,4132.598368226601,4173.71875,47901800
2023-02-28 00:00:00+07:00,4142.878371582031,4173.718657226563,4112.0380859375,4112.0380859375,146440400
2023-03-01 00:00:00+07:00,4173.7183922493805,4194.278581373762,4132.598014000619,4153.158203125,89565600
2023-03-02 00:00:00+07:00,4173.718795365984,4235.399368696516,4173.718795365984,4204.55908203125,72991800
2023-03-03 00:00:00+07:00,4194.278218283583,4214.838405628109,4122.317562577737,4132.59765625,88630600
2023-03-06 00:00:00+07:00,4183.998175877701,4204.5583634741515,4142.8778006848,4163.43798828125,53728800
2023-03-07 00:00:00+07:00,4173.718440475276,4225.118913880144,4163.438345794302,4183.99853515625,80065800
2023-03-08 00:00:00+07:00,4214.839045392336,4225.119140625,4183.998759694343,4225.119140625,104838200
2023-03-09 00:00:00+07:00,4276.518914473684,4317.639288651316,4255.958727384868,4297.0791015625,83286000
2023-03-10 00:00:00+07:00,4286.799447006777,4286.799447006777,4225.118879423946,4266.2392578125,107531000
2023-03-13 00:00:00+07:00,4225.119186622509,4266.23956800083,4204.558995933348,4255.95947265625,92827600
2023-03-14 00:00:00+07:00,4194.278799984257,4225.119085278259,4050.3574686122483,4081.19775390625,191898400
2023-03-15 00:00:00+07:00,4132.59765625,4183.998124611318,4050.3569068718907,4132.59765625,262828600
2023-03-16 00:00:00+07:00,4142.878276689404,4142.878276689404,4040.077326895622,4050.357421875,135467400
2023-03-17 00:00:00+07:00,4091.4776357518563,4163.43829768719,4081.1975411896656,4153.158203125,224171600
2023-03-20 00:00:00+07:00,4132.598276367187,4153.158466796875,4112.0380859375,4112.0380859375,46333000
2023-03-21 00:00:00+07:00,4153.158138020834,4317.6396484375,4142.878043619792,4317.6396484375,131331000
2023-03-24 00:00:00+07:00,4369.040056981078,4502.68128225344,4348.479868477637,4482.12109375,222156200
2023-03-27 00:00:00+07:00,4494.8002833946075,4505.605091768152,4408.36181640625,4408.36181640625,151825600
2023-03-28 00:00:00+07:00,4408.361689814815,4440.77611400463,4365.142457561728,4375.947265625,103951000
2023-03-29 00:00:00+07:00,4429.971682046346,4483.995726949351,4408.362064085145,4473.19091796875,107454600
2023-03-30 00:00:00+07:00,4473.191038546761,4494.8006570904645,4419.1669921875,4419.1669921875,97186200
2023-03-31 00:00:00+07:00,4440.776611919264,4462.38623046875,4408.362184095036,4462.38623046875,92013200
2023-04-03 00:00:00+07:00,4494.8001781472685,4548.82421875,4494.8001781472685,4548.82421875,101724400
2023-04-04 00:00:00+07:00,4538.02001953125,4581.2392578125,4408.3623046875,4494.80078125,94482600
2023-04-05 00:00:00+07:00,4451.580821060108,4538.019283604965,4451.580821060108,4516.40966796875,42655500
2023-04-06 00:00:00+07:00,4516.410153891154,4516.410153891154,4451.581300007549,4473.19091796875,47999400
2023-04-10 00:00:00+07:00,4451.581049900429,4473.190666647519,4365.142582912071,4408.36181640625,74787800
2023-04-11 00:00:00+07:00,4408.36181640625,4408.36181640625,4365.142582912071,4408.36181640625,37744800
2023-04-12 00:00:00+07:00,4408.3623046875,4516.410400390625,4408.3623046875,4451.58154296875,111901500
2023-04-13 00:00:00+07:00,4473.190915586891,4494.800533536585,4429.9716796875,4429.9716796875,67928500
2023-04-14 00:00:00+07:00,4451.580821060108,4538.019283604965,4451.580821060108,4516.40966796875,142479800
2023-04-17 00:00:00+07:00,4516.4101514862805,4538.019769435976,4429.9716796875,4429.9716796875,95789900
2023-04-18 00:00:00+07:00,4451.581300007549,4538.019771852355,4429.971682046346,4473.19091796875,106962300
2023-04-26 00:00:00+07:00,4667.677734375,4689.287353515625,4473.191162109375,4494.80078125,207338000
2023-04-27 00:00:00+07:00,4473.191162109375,4516.410400390625,4473.191162109375,4494.80078125,51076300
2023-04-28 00:00:00+07:00,4516.410153891154,4516.410153891154,4451.581300007549,4473.19091796875,116957800
2023-05-02 00:00:00+07:00,4538.01953125,4538.01953125,4473.190680803571,4538.01953125,98024100
2023-05-03 00:00:00+07:00,4538.019283604965,4538.019283604965,4451.580821060108,4516.40966796875,110683000
2023-05-04 00:00:00+07:00,4473.19091796875,4516.410153891154,4429.971682046346,4473.19091796875,100945900
2023-05-05 00:00:00+07:00,4473.19091796875,4494.800535929951,4429.971682046346,4473.19091796875,64499500
2023-05-08 00:00:00+07:00,4473.190915586891,4494.800533536585,4429.9716796875,4429.9716796875,64678000
2023-05-09 00:00:00+07:00,4408.361811571783,4429.971428295174,4365.142578125,4365.142578125,93531000
2023-05-10 00:00:00+07:00,4365.142823468288,4429.971677282174,4365.142823468288,4386.75244140625,58148200
2023-05-11 00:00:00+07:00,4386.75219965916,4408.36181640625,4343.532966164981,4408.36181640625,63262300
2023-05-12 00:00:00+07:00,4386.752685546875,4386.752685546875,4321.923828125,4321.923828125,105407300
2023-05-15 00:00:00+07:00,4365.142578125,4365.142578125,4321.923344678218,4365.142578125,76451700
2023-05-16 00:00:00+07:00,4386.752486907409,4386.752486907409,4304.6359378914085,4313.27978515625,42752200
2023-05-17 00:00:00+07:00,4313.27998046875,4386.752685546875,4304.6361328125,4321.923828125,63396700
2023-05-19 00:00:00+07:00,4386.75244140625,4408.362059344212,4343.533205530326,4386.75244140625,78499800
2023-05-22 00:00:00+07:00,4408.36158978768,4538.019283604965,4386.751974151465,4516.40966796875,120027200
2023-05-23 00:00:00+07:00,4494.800533536585,4538.019769435976,4408.362061737805,4429.9716796875,165534100
2023-05-24 00:00:00+07:00,4429.971677282174,4451.581295220136,4365.142823468288,4386.75244140625,125575300
2023-05-25 00:00:00+07:00,4365.142828162741,4473.19091796875,4365.142828162741,4473.19091796875,76424100
2023-05-26 00:00:00+07:00,4473.190915586891,4494.800533536585,4408.362061737805,4429.9716796875,42313700
2023-05-29 00:00:00+07:00,4473.191162109375,4473.191162109375,4408.3623046875,4451.58154296875,60646900
2023-05-30 00:00:00+07:00,4408.3623046875,4494.80078125,4408.3623046875,4451.58154296875,49086100
2023-05-31 00:00:00+07:00,4473.190661741955,4494.800278465346,4365.142578125,4365.142578125,393735900
2023-06-05 00:00:00+07:00,4408.362059344212,4451.581295220136,4386.75244140625,4386.75244140625,149191300
2023-06-06 00:00:00+07:00,4365.142578125,4408.361811571783,4278.7041112314355,4365.142578125,244590500
2023-06-07 00:00:00+07:00,4321.923099347015,4386.75194583722,4321.923099347015,4343.53271484375,130408700
2023-06-08 00:00:00+07:00,4321.923099347015,4386.75194583722,4321.923099347015,4343.53271484375,173484200
2023-06-09 00:00:00+07:00,4343.5332078887195,4429.9716796875,4321.923589939024,4429.9716796875,150849200
2023-06-12 00:00:00+07:00,4408.36181640625,4429.97143315334,4365.142582912071,4408.36181640625,91080300
2023-06-13 00:00:00+07:00,4408.36181640625,4473.190666647519,4365.142582912071,4408.36181640625,143804700
2023-06-14 00:00:00+07:00,4429.971428295174,4451.5810450185645,4365.142578125,4365.142578125,96670300
2023-06-15 00:00:00+07:00,4365.142825838415,4451.581297637195,4365.142825838415,4429.9716796875,94097900
2023-06-16 00:00:00+07:00,4429.971923828125,4451.58154296875,4386.752685546875,4451.58154296875,103942500
2023-06-19 00:00:00+07:00,4408.362061737805,4451.581297637195,4408.362061737805,4429.9716796875,36211300
2023-06-20 00:00:00+07:00,4408.36181640625,4429.97143315334,4365.142582912071,4408.36181640625,44316800
2023-06-21 00:00:00+07:00,4365.142582912071,4408.36181640625,4365.142582912071,4408.36181640625,58061600
2023-06-22 00:00:00+07:00,4408.362059344212,4451.581295220136,4386.75244140625,4386.75244140625,60457300
2023-06-23 00:00:00+07:00,4386.75244140625,4429.971677282174,4365.142823468288,4386.75244140625,47276900
2023-06-26 00:00:00+07:00,4408.362061737805,4473.190915586891,4386.75244378811,4429.9716796875,74263700
2023-06-27 00:00:00+07:00,4473.191162109375,4538.02001953125,4451.58154296875,4494.80078125,101592900
2023-07-03 00:00:00+07:00,4429.971923828125,4624.45849609375,4429.971923828125,4624.45849609375,227354700
2023-07-04 00:00:00+07:00,4667.677232142857,4667.677232142857,4516.409914434524,4538.01953125,119841200
2023-07-05 00:00:00+07:00,4581.23901251481,4602.848630498371,4538.01977654769,4559.62939453125,78430000
2023-07-06 00:00:00+07:00,4581.23876953125,4624.458003206073,4538.019535856427,4581.23876953125,90981000
2023-07-07 00:00:00+07:00,4559.629638671875,4581.2392578125,4451.58154296875,4451.58154296875,128515100
2023-07-10 00:00:00+07:00,4473.19091796875,4516.410153891154,4451.581300007549,4473.19091796875,82685700
2023-07-11 00:00:00+07:00,4494.800540580569,4581.23901251481,4473.1909225970085,4559.62939453125,100578900
2023-07-12 00:00:00+07:00,4581.23876953125,4646.067620043485,4538.019535856427,4581.23876953125,123947700
2023-07-13 00:00:00+07:00,4646.068115234375,4646.068115234375,4559.629638671875,4624.45849609375,101281200
2023-07-14 00:00:00+07:00,4667.677734375,4689.287353515625,4624.45849609375,4667.677734375,122343600
2023-07-17 00:00:00+07:00,4689.287107103924,4732.506343114099,4646.06787109375,4646.06787109375,99897600
2023-07-18 00:00:00+07:00,4646.068115234375,4689.287353515625,4581.2392578125,4624.45849609375,65073800
2023-07-20 00:00:00+07:00,4667.677495757918,4797.335203973416,4667.677495757918,4775.7255859375,132054000
2023-07-21 00:00:00+07:00,4797.33544921875,4818.945068359375,4710.89697265625,4797.33544921875,111275700
2023-07-24 00:00:00+07:00,4797.334956498579,4862.1638072620735,4754.11572265625,4754.11572265625,54865000
2023-07-25 00:00:00+07:00,4797.33544921875,4818.945068359375,4754.1162109375,4797.33544921875,65237300
2023-07-26 00:00:00+07:00,4797.3352061729265,4840.554442264574,4775.725588127102,4818.94482421875,88526700
2023-07-27 00:00:00+07:00,4818.944342447917,4926.992421875,4818.944342447917,4862.16357421875,86556200
2023-07-28 00:00:00+07:00,4862.163824784128,4948.602292780291,4862.163824784128,4926.99267578125,121968500
2023-07-31 00:00:00+07:00,5013.431393286026,5013.431393286026,4862.164066764465,4948.6025390625,189375700
2023-08-01 00:00:00+07:00,4883.7734375,4948.6022884402655,4840.554203539823,4883.7734375,114702500
2023-08-02 00:00:00+07:00,4862.163824784128,4970.211909779331,4840.554207785088,4926.99267578125,133546200
2023-08-03 00:00:00+07:00,4948.602783203125,5035.041259765625,4926.9931640625,5013.431640625,68587500
2023-08-04 00:00:00+07:00,5013.431395427489,5035.041013511228,4970.212159260011,4991.82177734375,47144200
2023-08-07 00:00:00+07:00,5056.650635804521,5121.4794901097075,5035.0410177027925,5078.26025390625,104342100
2023-08-08 00:00:00+07:00,5099.86962890625,5143.088863049524,5078.260011834614,5099.86962890625,66473200
2023-08-09 00:00:00+07:00,5099.86962890625,5143.088863049524,5056.650394762976,5099.86962890625,64495400
2023-08-10 00:00:00+07:00,5121.479494230518,5186.308348587866,5099.869876111402,5164.69873046875,78859600
2023-08-11 00:00:00+07:00,5164.698728408492,5207.917964629483,5099.869874077004,5121.4794921875,46568600
2023-08-14 00:00:00+07:00,5121.479250098477,5143.0888671875,5013.4311646533615,5143.0888671875,86460500
2023-08-15 00:00:00+07:00,5099.8701171875,5121.479736328125,5013.431640625,5013.431640625,116815700
2023-08-16 00:00:00+07:00,4991.822021484375,5013.431640625,4905.383544921875,5013.431640625,163744100
2023-08-18 00:00:00+07:00,4948.602541176271,5035.041013511228,4948.602541176271,4991.82177734375,104894600
2023-08-21 00:00:00+07:00,5013.430911346566,5078.259759338117,5013.430911346566,5035.04052734375,61845800
2023-08-22 00:00:00+07:00,5013.4311646533615,5143.0888671875,5013.4311646533615,5143.0888671875,93617200
2023-08-23 00:00:00+07:00,5143.0888588408125,5143.0888588408125,5056.650390625,5056.650390625,40844700
2023-08-24 00:00:00+07:00,5099.8696330094535,5143.0888671875,5078.26001592043,5143.0888671875,42648300
2023-08-25 00:00:00+07:00,5099.86962890625,5121.479245977886,5035.04077769134,5099.86962890625,65093100
2023-08-28 00:00:00+07:00,5143.08935546875,5207.918212890625,5099.8701171875,5186.30859375,63980400
2023-08-29 00:00:00+07:00,5186.3081013655465,5207.917718454569,5143.0888671875,5143.0888671875,50839300
2023-08-30 00:00:00+07:00,5121.479494230518,5272.74682106433,5121.479494230518,5164.69873046875,65727400
2023-08-31 00:00:00+07:00,5186.30786436722,5251.13671267181,5099.8693999611,5207.91748046875,159062900
2023-09-01 00:00:00+07:00,5251.13720703125,5294.3564433031115,5229.527588895318,5251.13720703125,50796000
2023-09-04 00:00:00+07:00,5251.136964891778,5315.965816310195,5229.527347752305,5272.74658203125,56317700
2023-09-05 00:00:00+07:00,5272.74658203125,5315.965816310195,5251.136964891778,5272.74658203125,24893100
2023-09-06 00:00:00+07:00,5229.52734375,5294.356195118801,5229.52734375,5229.52734375,40547800
2023-09-07 00:00:00+07:00,5186.308344414893,5207.9179625166225,5035.0410177027925,5078.26025390625,124351400
2023-09-08 00:00:00+07:00,5099.86962890625,5121.479245977886,4991.821543548067,5099.86962890625,81980400
2023-09-11 00:00:00+07:00,5099.869874077004,5121.4794921875,5035.041019745518,5121.4794921875,74510600
2023-09-12 00:00:00+07:00,5143.089108211436,5143.089108211436,5056.650635804521,5078.26025390625,54076800
2023-09-13 00:00:00+07:00,5035.040773571047,5056.650390625,4991.821539463142,5056.650390625,69884000
2023-09-14 00:00:00+07:00,5035.04052734375,5078.259759338117,4991.821295349383,5035.04052734375,59132600
2023-09-15 00:00:00+07:00,5099.869874077004,5164.698728408492,5056.6506378560125,5121.4794921875,165106200
2023-09-18 00:00:00+07:00,5099.86962890625,5143.088863049524,5078.260011834614,5099.86962890625,53450400
2023-09-19 00:00:00+07:00,5099.8701171875,5251.137451171875,5078.260498046875,5186.30859375,84608400
2023-09-20 00:00:00+07:00,5272.746825167181,5294.3564433031115,5229.527588895318,5251.13720703125,64864900
2023-09-21 00:00:00+07:00,5229.52783203125,5251.137451171875,5164.698974609375,5186.30859375,60535000
2023-09-22 00:00:00+07:00,5186.30859375,5229.52783203125,5164.698974609375,5186.30859375,51069900
2023-09-25 00:00:00+07:00,5186.30859375,5229.52783203125,5164.698974609375,5186.30859375,40650900
2023-09-26 00:00:00+07:00,5164.698728408492,5186.3083465189875,5056.6506378560125,5121.4794921875,109786400
2023-09-27 00:00:00+07:00,5121.479736328125,5229.52783203125,5099.8701171875,5186.30859375,75050600
2023-09-29 00:00:00+07:00,5229.52709657028,5229.52709657028,5186.30786436722,5207.91748046875,71554100
2023-10-02 00:00:00+07:00,5207.917726627065,5272.7465779958675,5207.917726627065,5229.52734375,33296500
2023-10-03 00:00:00+07:00,5186.308352623457,5251.13720703125,5186.308352623457,5251.13720703125,37093100
2023-10-04 00:00:00+07:00,5251.137209024235,5294.3564453125,5164.698736447704,5294.3564453125,69154000
2023-10-05 00:00:00+07:00,5315.966063456633,5359.185299744898,5272.746827168367,5294.3564453125,69566800
2023-10-06 00:00:00+07:00,5315.9655609764,5315.9655609764,5207.91748046875,5207.91748046875,25913600
2023-10-09 00:00:00+07:00,5207.917714264433,5229.52733133607,5099.86962890625,5099.86962890625,45321700
2023-10-10 00:00:00+07:00,5099.8701171875,5251.137451171875,5099.8701171875,5186.30859375,42820800
2023-10-11 00:00:00+07:00,5143.088875258264,5337.575429364669,5143.088875258264,5229.52734375,72955000
2023-10-12 00:00:00+07:00,5251.13720703125,5337.575679574974,5229.527588895318,5251.13720703125,91341800
2023-10-13 00:00:00+07:00,5251.13720703125,5315.966061439043,5207.917970759388,5251.13720703125,39914700
2023-10-16 00:00:00+07:00,5207.91748046875,5251.13671267181,5164.6982482656895,5207.91748046875,53416400
2023-10-17 00:00:00+07:00,5186.30859375,5207.918212890625,5121.479736328125,5186.30859375,74702300
2023-10-18 00:00:00+07:00,5121.479241786859,5143.0888588408125,5035.040773571047,5056.650390625,80637400
2023-10-19 00:00:00+07:00,4991.821775211517,5013.431393286026,4926.992920987991,4948.6025390625,160277800
2023-10-20 00:00:00+07:00,4905.383063009511,5013.431148097826,4883.773445991847,4970.2119140625,82132000
2023-10-23 00:00:00+07:00,4926.992918846366,4948.602536911481,4862.164064651019,4905.38330078125,73897500
2023-10-24 00:00:00+07:00,4926.992680027174,5013.431148097826,4905.383063009511,4970.2119140625,72469200
2023-10-25 00:00:00+07:00,5035.040773571047,5099.869624732906,4991.821539463142,5056.650390625,90426500
